country,year,month,value
Reunion,2018,Nov,46.3
Reunion,2018,Dec,56.1
Reunion,2019,Jan,56.2
Reunion,2019,Feb,31.9
Reunion,2019,Mar,37.9
Reunion,2019,Apr,35.9
Reunion,2019,May,36.8
Reunion,2019,Jun,35.7
Reunion,2019,Jul,51.3
Reunion,2019,Aug,53.6
Reunion,2019,Sep,31.6
Reunion,2019,Oct,49.3
Reunion,2019,Nov,48.3
Reunion,2019,Dec,65.3
Reunion,2020,Jan,58.9
Reunion,2020,Feb,33.9
Reunion,2020,Mar,24.9
Reunion,2020,Apr,0.0
Reunion,2020,May,0.0
Reunion,2020,Jun,3.4
Reunion,2020,Jul,6.0
Reunion,2020,Aug,23.1
Reunion,2020,Sep,12.7
Reunion,2020,Oct,23.3
Reunion,2020,Nov,13.1
Reunion,2020,Dec,17.6
Reunion,2021,Jan,38.3
Reunion,2021,Feb,13.5
Reunion,2021,Mar,6.9
Reunion,2021,Apr,4.3
Reunion,2021,May,6.2
Reunion,2021,Jun,10.5
Reunion,2021,Jul,12.7
Reunion,2021,Aug,33.4
Reunion,2021,Sep,16.5
Reunion,2021,Oct,31.2
Reunion,2021,Nov,40.8
Reunion,2021,Dec,36.3
Reunion,2022,Jan,46.3
Reunion,2022,Feb,30.3
Reunion,2022,Mar,29.1
Reunion,2022,Apr,35.6
Reunion,2022,May,36.4
Reunion,2022,Jun,24.8
Reunion,2022,Jul,52.0
Reunion,2022,Aug,50.1
Reunion,2022,Sep,32.9
Reunion,2022,Oct,46.6
Reunion,2022,Nov,51.8
Reunion,2022,Dec,59.6
Reunion,2023,Jan,68.2
Reunion,2023,Feb,42.9
Reunion,2023,Mar,38.1
Reunion,2023,Apr,43.3
Reunion,2023,May,41.6
Reunion,2023,Jun,29.4
Reunion,2023,Jul,44.6
Reunion,2023,Aug,51.5
Reunion,2023,Sep,40.2
Reunion,2023,Oct,47.7
Reunion,2023,Nov,52.7
Reunion,2023,Dec,55.8
Reunion,2024,Jan,68.1
Reunion,2024,Feb,43.0
Reunion,2024,Mar,38.3
Reunion,2025,Jan,69.3
Reunion,2025,Feb,42.8
Reunion,2025,Mar,39.3
Romania,2015,Feb,108.3
Romania,2015,Mar,143.8
Romania,2015,Apr,160.6
Romania,2015,May,219.0
Romania,2015,Jun,242.0
Romania,2015,Jul,258.2
Romania,2015,Aug,274.4
Romania,2015,Sep,245.9
Romania,2015,Oct,195.7
Romania,2015,Nov,154.7
Romania,2015,Dec,128.0
Romania,2016,Jan,124.1
Romania,2016,Feb,129.6
Romania,2016,Mar,160.5
Romania,2016,Apr,183.2
Romania,2016,May,249.2
Romania,2016,Jun,246.9
Romania,2016,Jul,272.1
Romania,2016,Aug,293.4
Romania,2016,Sep,271.2
Romania,2016,Oct,231.5
Romania,2016,Nov,167.2
Romania,2016,Dec,142.4
Romania,2017,Jan,135.5
Romania,2017,Feb,135.6
Romania,2017,Mar,174.9
Romania,2017,Apr,204.1
Romania,2017,May,264.3
Romania,2017,Jun,290.4
Romania,2017,Jul,321.3
Romania,2017,Aug,337.8
Romania,2017,Sep,301.3
Romania,2017,Oct,245.7
Romania,2017,Nov,181.7
Romania,2017,Dec,156.6
Romania,2018,Jan,149.0
Romania,2018,Feb,144.7
Romania,2018,Mar,187.2
Romania,2018,Apr,212.5
Romania,2018,May,287.2
Romania,2018,Jun,293.8
Romania,2018,Jul,317.4
Romania,2018,Aug,328.5
Romania,2018,Sep,292.4
Romania,2018,Oct,242.4
Romania,2018,Nov,179.3
Romania,2018,Dec,150.9
Romania,2019,Jan,139.8
Romania,2019,Feb,135.0
Romania,2019,Mar,169.1
Romania,2019,Apr,204.0
Romania,2019,May,272.6
Romania,2019,Jun,286.1
Romania,2019,Jul,301.1
Romania,2019,Aug,312.3
Romania,2019,Sep,287.8
Romania,2019,Oct,238.8
Romania,2019,Nov,176.5
Romania,2019,Dec,148.7
Romania,2020,Jan,127.6
Romania,2020,Feb,120.8
Romania,2020,Mar,34.2
Romania,2020,Apr,1.4
Romania,2020,May,1.3
Romania,2020,Jun,13.0
Romania,2020,Jul,30.1
Romania,2020,Aug,32.3
Romania,2020,Sep,32.8
Romania,2020,Oct,24.7
Romania,2020,Nov,18.7
Romania,2020,Dec,16.4
Romania,2021,Jan,19.7
Romania,2021,Feb,20.9
Romania,2021,Mar,25.5
Romania,2021,Apr,25.1
Romania,2021,May,37.8
Romania,2021,Jun,72.9
Romania,2021,Jul,133.3
Romania,2021,Aug,158.9
Romania,2021,Sep,146.6
Romania,2021,Oct,103.2
Romania,2021,Nov,70.4
Romania,2021,Dec,58.5
Romania,2022,Jan,54.5
Romania,2022,Feb,72.3
Romania,2022,Mar,114.8
Romania,2022,Apr,108.4
Romania,2022,May,147.7
Romania,2022,Jun,160.2
Romania,2022,Jul,187.4
Romania,2022,Aug,199.3
Romania,2022,Sep,180.3
Romania,2022,Oct,164.7
Romania,2022,Nov,135.8
Romania,2022,Dec,134.9
Romania,2023,Jan,121.7
Romania,2023,Feb,116.7
Romania,2023,Mar,142.7
Romania,2023,Apr,153.5
Romania,2023,May,195.7
Romania,2023,Jun,200.2
Romania,2023,Jul,234.9
Romania,2023,Aug,245.4
Romania,2023,Sep,219.0
Romania,2023,Oct,188.6
Romania,2023,Nov,143.1
Romania,2023,Dec,139.7
Romania,2024,Jan,120.2
Romania,2024,Feb,132.1
Romania,2024,Mar,162.4
Romania,2024,Apr,182.5
Romania,2024,May,223.7
Romania,2024,Jun,231.8
Romania,2024,Jul,260.5
Romania,2024,Aug,278.4
Romania,2024,Sep,246.4
Romania,2024,Oct,215.8
Romania,2024,Nov,174.1
Romania,2024,Dec,157.1
Romania,2025,Jan,134.3
Romania,2025,Feb,134.4
Romania,2025,Mar,167.4
Romania,2025,Apr,186.7
Romania,2025,May,239.5
Romania,2025,Jun,248.6
Romania,2025,Jul,261.9
Romania,2025,Aug,298.1
Rwanda,2020,Jan,137.4
Rwanda,2020,Feb,136.9
Rwanda,2020,Mar,83.7
Rwanda,2020,Apr,9.7
Rwanda,2020,May,5.8
Rwanda,2020,Jun,11.8
Rwanda,2020,Jul,10.7
Rwanda,2020,Aug,16.0
Rwanda,2020,Sep,14.4
Rwanda,2020,Oct,17.3
Rwanda,2020,Nov,16.7
Rwanda,2020,Dec,37.0
Rwanda,2021,Jan,30.0
Rwanda,2021,Feb,25.4
Rwanda,2021,Mar,37.8
Rwanda,2021,Apr,43.2
Rwanda,2021,May,37.9
Rwanda,2021,Jun,39.3
Rwanda,2021,Jul,33.6
Rwanda,2021,Aug,44.6
Rwanda,2021,Sep,51.4
Rwanda,2021,Oct,53.0
Rwanda,2021,Nov,56.1
Rwanda,2021,Dec,58.5
Rwanda,2022,Jan,59.8
Rwanda,2022,Feb,59.3
Rwanda,2022,Mar,69.6
Rwanda,2022,Apr,69.9
Rwanda,2022,May,89.2
Rwanda,2022,Jun,91.0
Rwanda,2022,Jul,95.8
Rwanda,2022,Aug,114.6
Rwanda,2022,Sep,102.7
Rwanda,2022,Oct,120.4
Rwanda,2022,Nov,100.1
Rwanda,2022,Dec,132.9
Rwanda,2023,Jan,125.6
Rwanda,2023,Feb,145.9
Rwanda,2023,Mar,139.6
Rwanda,2023,Apr,161.1
Rwanda,2023,May,121.8
Rwanda,2023,Jun,148.2
Rwanda,2023,Jul,177.1
Saint Lucia,2015,Feb,32.1
Saint Lucia,2015,Mar,34.6
Saint Lucia,2015,Apr,31.2
Saint Lucia,2015,May,29.7
Saint Lucia,2015,Jun,26.3
Saint Lucia,2015,Jul,32.5
Saint Lucia,2015,Aug,27.8
Saint Lucia,2015,Sep,17.5
Saint Lucia,2015,Oct,23.7
Saint Lucia,2015,Nov,25.8
Saint Lucia,2015,Dec,32.1
Saint Lucia,2016,Jan,30.7
Saint Lucia,2016,Feb,31.6
Saint Lucia,2016,Mar,35.1
Saint Lucia,2016,Apr,30.1
Saint Lucia,2016,May,29.8
Saint Lucia,2016,Jun,25.9
Saint Lucia,2016,Jul,33.4
Saint Lucia,2016,Aug,30.0
Saint Lucia,2016,Sep,18.2
Saint Lucia,2016,Oct,24.3
Saint Lucia,2016,Nov,25.3
Saint Lucia,2016,Dec,33.7
Saint Lucia,2017,Jan,31.6
Saint Lucia,2017,Feb,33.4
Saint Lucia,2017,Mar,35.4
Saint Lucia,2017,Apr,34.3
Saint Lucia,2017,May,31.4
Saint Lucia,2017,Jun,31.3
Saint Lucia,2017,Jul,38.3
Saint Lucia,2017,Aug,33.4
Saint Lucia,2017,Sep,20.0
Saint Lucia,2017,Oct,28.0
Saint Lucia,2017,Nov,30.0
Saint Lucia,2017,Dec,38.9
Saint Lucia,2018,Jan,32.8
Saint Lucia,2018,Feb,35.5
Saint Lucia,2018,Mar,41.7
Saint Lucia,2018,Apr,32.6
Saint Lucia,2018,May,32.3
Saint Lucia,2018,Jun,31.3
Saint Lucia,2018,Jul,37.8
Saint Lucia,2018,Aug,34.2
Saint Lucia,2018,Sep,18.7
Saint Lucia,2018,Oct,26.0
Saint Lucia,2018,Nov,31.4
Saint Lucia,2018,Dec,41.4
Saint Lucia,2019,Jan,34.5
Saint Lucia,2019,Feb,38.2
Saint Lucia,2019,Mar,41.7
Saint Lucia,2019,Apr,36.8
Saint Lucia,2019,May,34.4
Saint Lucia,2019,Jun,34.0
Saint Lucia,2019,Jul,42.8
Saint Lucia,2019,Aug,36.3
Saint Lucia,2019,Sep,21.6
Saint Lucia,2019,Oct,26.9
Saint Lucia,2019,Nov,32.9
Saint Lucia,2019,Dec,43.6
Saint Lucia,2020,Jan,33.7
Saint Lucia,2020,Feb,39.6
Saint Lucia,2020,Mar,18.1
Saint Lucia,2020,Apr,0.0
Saint Lucia,2020,May,0.0
Saint Lucia,2020,Jun,0.0
Saint Lucia,2020,Jul,2.0
Saint Lucia,2020,Aug,3.3
Saint Lucia,2020,Sep,4.1
Saint Lucia,2020,Oct,7.8
Saint Lucia,2020,Nov,7.8
Saint Lucia,2020,Dec,14.4
Saint Lucia,2021,Jan,6.4
Saint Lucia,2021,Feb,4.9
Saint Lucia,2021,Mar,8.0
Saint Lucia,2021,Apr,9.6
Saint Lucia,2021,May,14.3
Saint Lucia,2021,Jun,21.4
Saint Lucia,2021,Jul,25.4
Saint Lucia,2021,Aug,20.6
Saint Lucia,2021,Sep,14.9
Saint Lucia,2021,Oct,20.5
Saint Lucia,2021,Nov,23.7
Saint Lucia,2021,Dec,29.7
Saint Lucia,2022,Jan,21.9
Saint Lucia,2022,Feb,26.8
Saint Lucia,2022,Mar,32.1
Saint Lucia,2022,Apr,30.7
Saint Lucia,2022,May,28.6
Saint Lucia,2022,Jun,30.7
Saint Lucia,2022,Jul,39.1
Saint Lucia,2022,Aug,32.6
Saint Lucia,2022,Sep,19.5
Saint Lucia,2022,Oct,25.4
Saint Lucia,2022,Nov,30.0
Saint Lucia,2022,Dec,38.8
Saint Lucia,2023,Jan,34.1
Saint Lucia,2023,Feb,34.6
Saint Lucia,2023,Mar,39.3
Saint Lucia,2023,Apr,34.5
Saint Lucia,2023,May,33.3
Saint Lucia,2023,Jun,27.0
Saint Lucia,2023,Jul,31.5
Saint Lucia,2023,Aug,27.4
Saint Lucia,2023,Sep,21.1
Saint Lucia,2023,Oct,26.5
Saint Lucia,2023,Nov,32.9
Saint Lucia,2023,Dec,38.5
Saint Lucia,2024,Jan,36.9
Saint Lucia,2024,Feb,38.8
Saint Lucia,2024,Mar,44.6
Saint Lucia,2024,Apr,37.6
Saint Lucia,2024,May,36.4
Saint Lucia,2024,Jun,38.4
Saint Lucia,2024,Jul,41.5
Saint Lucia,2024,Aug,34.9
Saint Lucia,2024,Sep,20.3
Saint Lucia,2024,Oct,30.4
Saint Lucia,2024,Nov,33.9
Saint Lucia,2024,Dec,42.1
Saint Lucia,2025,Jan,36.2
Saint Lucia,2025,Feb,38.1
Saint Lucia,2025,Mar,41.6
Saint Lucia,2025,Apr,37.5
Saint Lucia,2025,May,35.4
Saint Lucia,2025,Jun,33.6
Saint Lucia,2025,Jul,40.9
Saint Lucia,2025,Aug,35.6
Saint Lucia,2025,Sep,19.7
Samoa,2015,Feb,7.4
Samoa,2015,Mar,35.4
Samoa,2015,Apr,9.2
Samoa,2015,May,10.9
Samoa,2015,Jun,43.6
Samoa,2015,Jul,30.3
Samoa,2015,Aug,25.6
Samoa,2015,Sep,25.3
Samoa,2015,Oct,23.1
Samoa,2015,Nov,19.2
Samoa,2015,Dec,35.5
Samoa,2016,Jan,12.1
Samoa,2016,Feb,8.2
Samoa,2016,Mar,10.0
Samoa,2016,Apr,11.3
Samoa,2016,May,11.2
Samoa,2016,Jun,12.9
Samoa,2016,Jul,16.5
Samoa,2016,Aug,12.3
Samoa,2016,Sep,12.1
Samoa,2016,Oct,11.4
Samoa,2016,Nov,9.2
Samoa,2016,Dec,18.7
Samoa,2017,Jan,12.0
Samoa,2017,Feb,7.9
Samoa,2017,Mar,9.5
Samoa,2017,Apr,11.6
Samoa,2017,May,11.0
Samoa,2017,Jun,14.3
Samoa,2017,Jul,18.4
Samoa,2017,Aug,14.7
Samoa,2017,Sep,13.1
Samoa,2017,Oct,12.2
Samoa,2017,Nov,12.1
Samoa,2017,Dec,20.8
Samoa,2018,Jan,12.7
Samoa,2018,Feb,7.4
Samoa,2018,Mar,11.7
Samoa,2018,Apr,10.8
Samoa,2018,May,13.2
Samoa,2018,Jun,16.3
Samoa,2018,Jul,19.2
Samoa,2018,Aug,16.3
Samoa,2018,Sep,14.8
Samoa,2018,Oct,14.5
Samoa,2018,Nov,11.5
Samoa,2018,Dec,24.0
Samoa,2019,Jan,14.4
Samoa,2019,Feb,9.7
Samoa,2019,Mar,11.8
Samoa,2019,Apr,15.0
Samoa,2019,May,14.3
Samoa,2019,Jun,17.0
Samoa,2019,Jul,25.3
Samoa,2019,Aug,18.5
Samoa,2019,Sep,17.1
Samoa,2019,Oct,15.1
Samoa,2019,Nov,12.6
Samoa,2019,Dec,18.5
Samoa,2020,Jan,11.0
Samoa,2020,Feb,7.2
Samoa,2020,Mar,4.2
Samoa,2020,Apr,0.2
Samoa,2020,May,0.2
Samoa,2020,Jun,0.2
Samoa,2020,Jul,0.3
Samoa,2020,Aug,0.3
Samoa,2020,Sep,0.3
Samoa,2020,Oct,0.3
Samoa,2020,Nov,0.2
Samoa,2020,Dec,0.2
Samoa,2021,Jan,0.2
Samoa,2021,Feb,0.1
Samoa,2021,Mar,0.3
Samoa,2021,Apr,0.4
Samoa,2021,May,0.2
Samoa,2021,Jun,0.2
Samoa,2021,Jul,0.1
Samoa,2021,Aug,0.2
Samoa,2021,Sep,0.3
Samoa,2021,Oct,0.2
Samoa,2021,Nov,0.3
Samoa,2021,Dec,0.3
Samoa,2022,Jan,0.2
Samoa,2022,Feb,0.2
Samoa,2022,Mar,0.3
Samoa,2022,Apr,0.2
Samoa,2022,May,0.7
Samoa,2022,Jun,0.9
Samoa,2022,Jul,1.1
Samoa,2022,Aug,6.4
Samoa,2022,Sep,8.4
Samoa,2022,Oct,7.2
Samoa,2022,Nov,8.5
Samoa,2022,Dec,17.1
Samoa,2023,Jan,12.3
Samoa,2023,Feb,7.7
Samoa,2023,Mar,10.1
Samoa,2023,Apr,13.7
Samoa,2023,May,15.7
Samoa,2023,Jun,18.0
Samoa,2023,Jul,17.3
Samoa,2023,Aug,16.5
Samoa,2023,Sep,14.9
Samoa,2023,Oct,13.4
Samoa,2023,Nov,12.9
Samoa,2023,Dec,22.5
Samoa,2024,Jan,14.5
Samoa,2024,Feb,9.6
Samoa,2024,Mar,11.2
Samoa,2024,Apr,12.6
Samoa,2024,May,14.1
Samoa,2024,Jun,16.1
Samoa,2024,Jul,19.0
Samoa,2024,Aug,17.2
Samoa,2024,Sep,14.5
Samoa,2024,Oct,14.7
Samoa,2024,Nov,13.0
Samoa,2024,Dec,22.8
Samoa,2025,Jan,14.7
Samoa,2025,Feb,8.1
Samoa,2025,Mar,11.6
Samoa,2025,Apr,13.2
Samoa,2025,May,14.0
Samoa,2025,Jun,17.7
Samoa,2025,Jul,18.8
Samoa,2025,Aug,17.5
Samoa,2025,Sep,15.8
San Marino,2015,Feb,2.1
San Marino,2015,Mar,2.9
San Marino,2015,Apr,4.3
San Marino,2015,May,5.0
San Marino,2015,Jun,5.0
San Marino,2015,Jul,6.4
San Marino,2015,Aug,8.4
San Marino,2015,Sep,5.3
San Marino,2015,Oct,4.7
San Marino,2015,Nov,3.0
San Marino,2015,Dec,4.5
San Marino,2016,Jan,2.6
San Marino,2016,Feb,2.5
San Marino,2016,Mar,4.1
San Marino,2016,Apr,4.4
San Marino,2016,May,5.3
San Marino,2016,Jun,5.1
San Marino,2016,Jul,7.0
San Marino,2016,Aug,10.0
San Marino,2016,Sep,5.9
San Marino,2016,Oct,4.7
San Marino,2016,Nov,3.5
San Marino,2016,Dec,4.8
San Marino,2017,Jan,3.4
San Marino,2017,Feb,3.1
San Marino,2017,Mar,3.9
San Marino,2017,Apr,7.3
San Marino,2017,May,6.1
San Marino,2017,Jun,7.2
San Marino,2017,Jul,8.8
San Marino,2017,Aug,13.2
San Marino,2017,Sep,8.3
San Marino,2017,Oct,6.8
San Marino,2017,Nov,4.7
San Marino,2017,Dec,5.7
San Marino,2018,Jan,4.5
San Marino,2018,Feb,3.2
San Marino,2018,Mar,5.7
San Marino,2018,Apr,6.9
San Marino,2018,May,7.3
San Marino,2018,Jun,7.2
San Marino,2018,Jul,10.7
San Marino,2018,Aug,12.1
San Marino,2018,Sep,8.8
San Marino,2018,Oct,7.1
San Marino,2018,Nov,4.8
San Marino,2018,Dec,6.0
San Marino,2019,Jan,4.6
San Marino,2019,Feb,3.8
San Marino,2019,Mar,6.2
San Marino,2019,Apr,9.1
San Marino,2019,May,9.2
San Marino,2019,Jun,11.0
San Marino,2019,Jul,13.1
San Marino,2019,Aug,17.6
San Marino,2019,Sep,11.5
San Marino,2019,Oct,9.9
San Marino,2019,Nov,7.6
San Marino,2019,Dec,7.8
San Marino,2020,Jan,7.1
San Marino,2020,Feb,5.4
San Marino,2020,Mar,0.5
San Marino,2020,Apr,0.0
San Marino,2020,May,0.1
San Marino,2020,Jun,2.2
San Marino,2020,Jul,6.6
San Marino,2020,Aug,16.0
San Marino,2020,Sep,8.8
San Marino,2020,Oct,6.5
San Marino,2020,Nov,3.0
San Marino,2020,Dec,2.2
San Marino,2021,Jan,1.2
San Marino,2021,Feb,2.1
San Marino,2021,Mar,1.6
San Marino,2021,Apr,2.0
San Marino,2021,May,6.9
San Marino,2021,Jun,9.5
San Marino,2021,Jul,13.8
San Marino,2021,Aug,20.3
San Marino,2021,Sep,12.6
San Marino,2021,Oct,11.1
San Marino,2021,Nov,6.5
San Marino,2021,Dec,6.5
San Marino,2022,Jan,3.9
San Marino,2022,Feb,4.9
San Marino,2022,Mar,5.8
San Marino,2022,Apr,9.5
San Marino,2022,May,9.0
San Marino,2022,Jun,11.2
San Marino,2022,Jul,13.9
San Marino,2022,Aug,17.0
San Marino,2022,Sep,11.0
San Marino,2022,Oct,10.1
San Marino,2022,Nov,6.2
San Marino,2022,Dec,7.4
San Marino,2023,Jan,5.9
San Marino,2023,Feb,4.2
San Marino,2023,Mar,6.3
San Marino,2023,Apr,9.4
San Marino,2023,May,7.5
San Marino,2023,Jun,10.2
San Marino,2023,Jul,13.3
San Marino,2023,Aug,16.3
San Marino,2023,Sep,12.1
San Marino,2023,Oct,9.4
San Marino,2023,Nov,6.7
San Marino,2023,Dec,7.6
San Marino,2024,Jan,6.1
San Marino,2024,Feb,5.3
San Marino,2024,Mar,8.0
San Marino,2024,Apr,9.8
San Marino,2024,May,11.8
San Marino,2024,Jun,11.9
San Marino,2024,Jul,14.2
San Marino,2024,Aug,18.0
San Marino,2024,Sep,12.1
San Marino,2024,Oct,9.6
San Marino,2024,Nov,7.7
San Marino,2024,Dec,7.6
San Marino,2025,Jan,5.9
San Marino,2025,Feb,5.3
San Marino,2025,Mar,7.4
San Marino,2025,Apr,10.2
San Marino,2025,May,11.8
San Marino,2025,Jun,11.1
San Marino,2025,Jul,13.7
San Marino,2025,Aug,17.9
San Marino,2025,Sep,12.8
Saudi Arabia,2015,Feb,3421.0
Saudi Arabia,2015,Mar,3167.0
Saudi Arabia,2015,Apr,1574.0
Saudi Arabia,2015,May,1396.0
Saudi Arabia,2015,Jun,1535.0
Saudi Arabia,2015,Jul,1348.0
Saudi Arabia,2015,Aug,1056.0
Saudi Arabia,2015,Sep,2073.0
Saudi Arabia,2015,Oct,769.4
Saudi Arabia,2015,Nov,911.2
Saudi Arabia,2015,Dec,1847.0
Saudi Arabia,2016,Jan,1896.0
Saudi Arabia,2016,Feb,2343.0
Saudi Arabia,2016,Mar,1709.0
Saudi Arabia,2016,Apr,1580.0
Saudi Arabia,2016,May,1507.0
Saudi Arabia,2016,Jun,1710.0
Saudi Arabia,2016,Jul,812.8
Saudi Arabia,2016,Aug,986.1
Saudi Arabia,2016,Sep,1970.0
Saudi Arabia,2016,Oct,462.2
Saudi Arabia,2016,Nov,846.6
Saudi Arabia,2016,Dec,2221.0
Saudi Arabia,2017,Jan,1505.0
Saudi Arabia,2017,Feb,1301.0
Saudi Arabia,2017,Mar,1485.0
Saudi Arabia,2017,Apr,1791.0
Saudi Arabia,2017,May,1589.0
Saudi Arabia,2017,Jun,1351.0
Saudi Arabia,2017,Jul,451.9
Saudi Arabia,2017,Aug,551.3
Saudi Arabia,2017,Sep,2190.0
Saudi Arabia,2017,Oct,680.1
Saudi Arabia,2017,Nov,1833.0
Saudi Arabia,2017,Dec,1381.0
Saudi Arabia,2018,Jan,1391.0
Saudi Arabia,2018,Feb,1182.0
Saudi Arabia,2018,Mar,1496.0
Saudi Arabia,2018,Apr,1511.0
Saudi Arabia,2018,May,1619.0
Saudi Arabia,2018,Jun,1070.0
Saudi Arabia,2018,Jul,640.9
Saudi Arabia,2018,Aug,2444.0
Saudi Arabia,2018,Sep,509.4
Saudi Arabia,2018,Oct,902.9
Saudi Arabia,2018,Nov,1141.0
Saudi Arabia,2018,Dec,1427.0
Saudi Arabia,2019,Jan,1653.0
Saudi Arabia,2019,Feb,1492.0
Saudi Arabia,2019,Mar,1599.0
Saudi Arabia,2019,Apr,1650.0
Saudi Arabia,2019,May,2079.0
Saudi Arabia,2019,Jun,903.3
Saudi Arabia,2019,Jul,749.9
Saudi Arabia,2019,Aug,2675.0
Saudi Arabia,2019,Sep,635.2
Saudi Arabia,2019,Oct,1119.0
Saudi Arabia,2019,Nov,1234.0
Saudi Arabia,2019,Dec,1735.0
Saudi Arabia,2020,Jan,1737.0
Saudi Arabia,2020,Feb,1483.0
Saudi Arabia,2020,Mar,191.7
Saudi Arabia,2020,Apr,27.4
Saudi Arabia,2020,May,18.7
Saudi Arabia,2020,Jun,35.3
Saudi Arabia,2020,Jul,36.7
Saudi Arabia,2020,Aug,52.2
Saudi Arabia,2020,Sep,103.7
Saudi Arabia,2020,Oct,145.5
Saudi Arabia,2020,Nov,159.6
Saudi Arabia,2020,Dec,147.6
Saudi Arabia,2021,Jan,232.8
Saudi Arabia,2021,Feb,125.0
Saudi Arabia,2021,Mar,148.3
Saudi Arabia,2021,Apr,176.0
Saudi Arabia,2021,May,184.8
Saudi Arabia,2021,Jun,175.4
Saudi Arabia,2021,Jul,231.3
Saudi Arabia,2021,Aug,257.4
Saudi Arabia,2021,Sep,308.2
Saudi Arabia,2021,Oct,453.0
Saudi Arabia,2021,Nov,493.6
Saudi Arabia,2021,Dec,691.4
Saudi Arabia,2022,Jan,548.9
Saudi Arabia,2022,Feb,689.0
Saudi Arabia,2022,Mar,1217.0
Saudi Arabia,2022,Apr,1612.0
Saudi Arabia,2022,May,1104.0
Saudi Arabia,2022,Jun,867.2
Saudi Arabia,2022,Jul,1766.0
Saudi Arabia,2022,Aug,1311.0
Saudi Arabia,2022,Sep,1539.0
Saudi Arabia,2022,Oct,1753.0
Saudi Arabia,2022,Nov,1840.0
Saudi Arabia,2022,Dec,2391.0
Saudi Arabia,2023,Jan,2482.0
Saudi Arabia,2023,Feb,2456.0
Saudi Arabia,2023,Mar,2870.0
Saudi Arabia,2023,Apr,2424.0
Saudi Arabia,2023,May,1514.0
Saudi Arabia,2023,Jun,2847.0
Saudi Arabia,2023,Jul,1350.0
Saudi Arabia,2023,Aug,2109.0
Saudi Arabia,2023,Sep,2040.0
Saudi Arabia,2023,Oct,2191.0
Saudi Arabia,2023,Nov,2238.0
Saudi Arabia,2023,Dec,2903.0
Saudi Arabia,2024,Jan,3135.0
Saudi Arabia,2024,Feb,3111.0
Saudi Arabia,2024,Mar,3161.0
Saudi Arabia,2024,Apr,2056.0
Saudi Arabia,2024,May,1504.0
Saudi Arabia,2024,Jun,2790.0
Saudi Arabia,2024,Jul,1756.0
Saudi Arabia,2024,Aug,2138.0
Saudi Arabia,2024,Sep,1972.0
Saudi Arabia,2024,Oct,2417.0
Saudi Arabia,2024,Nov,2542.0
Saudi Arabia,2024,Dec,3147.0
Saudi Arabia,2025,Jan,3553.0
Saudi Arabia,2025,Feb,3146.0
Saudi Arabia,2025,Mar,2887.0
Saudi Arabia,2025,Apr,1618.0
Saudi Arabia,2025,May,739.4
Saudi Arabia,2025,Jun,2364.0
Saudi Arabia,2025,Jul,2178.0
Saudi Arabia,2025,Aug,2277.0
Saudi Arabia,2025,Sep,2160.0
Serbia,2015,Feb,52.8
Serbia,2015,Mar,71.9
Serbia,2015,Apr,86.9
Serbia,2015,May,114.4
Serbia,2015,Jun,109.8
Serbia,2015,Jul,127.0
Serbia,2015,Aug,147.4
Serbia,2015,Sep,115.1
Serbia,2015,Oct,99.1
Serbia,2015,Nov,66.9
Serbia,2015,Dec,86.4
Serbia,2016,Jan,66.7
Serbia,2016,Feb,66.2
Serbia,2016,Mar,79.5
Serbia,2016,Apr,93.9
Serbia,2016,May,120.3
Serbia,2016,Jun,113.1
Serbia,2016,Jul,144.5
Serbia,2016,Aug,160.0
Serbia,2016,Sep,133.4
Serbia,2016,Oct,114.2
Serbia,2016,Nov,86.9
Serbia,2016,Dec,102.5
Serbia,2017,Jan,70.3
Serbia,2017,Feb,65.7
Serbia,2017,Mar,98.4
Serbia,2017,Apr,118.3
Serbia,2017,May,136.6
Serbia,2017,Jun,145.1
Serbia,2017,Jul,178.2
Serbia,2017,Aug,190.8
Serbia,2017,Sep,152.5
Serbia,2017,Oct,136.7
Serbia,2017,Nov,93.6
Serbia,2017,Dec,111.1
Serbia,2018,Jan,81.4
Serbia,2018,Feb,77.6
Serbia,2018,Mar,104.5
Serbia,2018,Apr,128.4
Serbia,2018,May,163.5
Serbia,2018,Jun,164.5
Serbia,2018,Jul,205.1
Serbia,2018,Aug,227.1
Serbia,2018,Sep,174.2
Serbia,2018,Oct,153.2
Serbia,2018,Nov,110.1
Serbia,2018,Dec,120.9
Serbia,2019,Jan,82.9
Serbia,2019,Feb,80.5
Serbia,2019,Mar,112.0
Serbia,2019,Apr,131.2
Serbia,2019,May,164.0
Serbia,2019,Jun,184.1
Serbia,2019,Jul,215.9
Serbia,2019,Aug,237.8
Serbia,2019,Sep,195.2
Serbia,2019,Oct,174.5
Serbia,2019,Nov,129.5
Serbia,2019,Dec,138.9
Serbia,2020,Jan,106.8
Serbia,2020,Feb,91.4
Serbia,2020,Mar,38.3
Serbia,2020,Apr,1.1
Serbia,2020,May,3.6
Serbia,2020,Jun,24.4
Serbia,2020,Jul,24.3
Serbia,2020,Aug,30.6
Serbia,2020,Sep,33.4
Serbia,2020,Oct,43.6
Serbia,2020,Nov,26.9
Serbia,2020,Dec,21.2
Serbia,2021,Jan,26.7
Serbia,2021,Feb,31.8
Serbia,2021,Mar,33.2
Serbia,2021,Apr,37.1
Serbia,2021,May,53.5
Serbia,2021,Jun,81.5
